Time[s], CHAIR HIGH - 0 , Chair LOW - 1, Micro HIGH-2b, Micro LOW-3a, Channel 4, Channel 5, Channel 6, Channel 7
4.588450916666667, 0, 1, 0, 1, 1, 1, 1, 1
4.588476916666667, 0, 1, 1, 0, 1, 1, 1, 1
4.588500083333334, 1, 1, 1, 0, 1, 1, 1, 1
4.588500166666667, 1, 0, 1, 0, 1, 1, 1, 1
4.588528916666667, 1, 0, 0, 1, 1, 1, 1, 1
4.588554833333333, 1, 0, 1, 1, 1, 1, 1, 1
4.588554916666667, 1, 0, 1, 0, 1, 1, 1, 1
4.588606916666667, 1, 0, 0, 1, 1, 1, 1, 1
4.588671416666667, 1, 0, 1, 0, 1, 1, 1, 1
4.588704916666667, 1, 1, 1, 0, 1, 1, 1, 1
4.588706000000000, 0, 1, 1, 0, 1, 1, 1, 1
4.588781750000000, 1, 1, 1, 0, 1, 1, 1, 1
4.588781833333334, 1, 0, 1, 0, 1, 1, 1, 1
4.588879083333333, 1, 0, 0, 1, 1, 1, 1, 1
4.588949750000000, 1, 0, 1, 0, 1, 1, 1, 1
4.588986583333334, 1, 1, 1, 0, 1, 1, 1, 1
4.588987583333334, 0, 1, 1, 0, 1, 1, 1, 1
4.589063333333334, 1, 1, 1, 0, 1, 1, 1, 1
4.589063416666667, 1, 0, 1, 0, 1, 1, 1, 1
4.589157416666667, 1, 0, 0, 1, 1, 1, 1, 1
4.589221916666667, 1, 0, 1, 0, 1, 1, 1, 1
4.589268166666667, 1, 1, 1, 0, 1, 1, 1, 1
4.589269166666667, 0, 1, 1, 0, 1, 1, 1, 1
4.589344916666667, 1, 1, 1, 0, 1, 1, 1, 1
4.589345083333334, 1, 0, 1, 0, 1, 1, 1, 1
4.589429583333334, 1, 0, 0, 1, 1, 1, 1, 1
4.589494666666667, 1, 0, 1, 0, 1, 1, 1, 1
4.589549833333334, 1, 1, 1, 0, 1, 1, 1, 1
4.589550833333334, 0, 1, 1, 0, 1, 1, 1, 1
4.589626583333334, 1, 1, 1, 0, 1, 1, 1, 1
4.589626666666667, 1, 0, 1, 0, 1, 1, 1, 1
4.589702333333333, 1, 0, 0, 1, 1, 1, 1, 1
4.589759083333334, 1, 0, 1, 0, 1, 1, 1, 1
4.589831416666667, 1, 1, 1, 0, 1, 1, 1, 1
4.589832416666667, 0, 1, 1, 0, 1, 1, 1, 1
4.589908166666667, 1, 1, 1, 0, 1, 1, 1, 1
4.589908250000001, 1, 0, 1, 0, 1, 1, 1, 1
4.589959416666667, 1, 1, 1, 0, 1, 1, 1, 1
4.589960416666667, 0, 1, 1, 0, 1, 1, 1, 1
4.589966750000000, 0, 1, 0, 1, 1, 1, 1, 1
4.590029666666667, 0, 1, 1, 0, 1, 1, 1, 1
4.590061833333333, 1, 1, 1, 0, 1, 1, 1, 1
4.590061916666667, 1, 0, 1, 0, 1, 1, 1, 1
4.590113000000001, 1, 1, 1, 0, 1, 1, 1, 1
4.590114083333334, 0, 1, 1, 0, 1, 1, 1, 1
4.590237333333334, 0, 1, 1, 1, 1, 1, 1, 1
4.590237416666667, 0, 1, 0, 1, 1, 1, 1, 1
4.590294083333333, 0, 1, 1, 1, 1, 1, 1, 1
4.590294166666667, 0, 1, 1, 0, 1, 1, 1, 1
4.590371916666667, 0, 1, 0, 1, 1, 1, 1, 1
4.590423916666667, 0, 1, 1, 0, 1, 1, 1, 1
4.590501916666667, 0, 1, 0, 1, 1, 1, 1, 1
4.590650666666667, 1, 1, 0, 1, 1, 1, 1, 1
4.590650750000000, 1, 0, 0, 1, 1, 1, 1, 1
4.590676250000000, 1, 1, 0, 1, 1, 1, 1, 1
4.590677333333334, 0, 1, 0, 1, 1, 1, 1, 1
4.590778666666667, 1, 1, 0, 1, 1, 1, 1, 1
4.590778750000000, 1, 0, 0, 1, 1, 1, 1, 1
4.590881083333334, 1, 1, 0, 1, 1, 1, 1, 1
4.590882083333334, 0, 1, 0, 1, 1, 1, 1, 1
4.591567000000000, 0, 1, 1, 0, 1, 1, 1, 1
4.591592833333333, 0, 1, 0, 1, 1, 1, 1, 1
4.591696916666667, 0, 1, 1, 0, 1, 1, 1, 1
4.591800750000000, 0, 1, 1, 1, 1, 1, 1, 1
4.591800833333334, 0, 1, 0, 1, 1, 1, 1, 1
4.602622166666667, 1, 1, 0, 1, 1, 1, 1, 1
4.602622250000000, 1, 0, 0, 1, 1, 1, 1, 1
4.602778166666667, 1, 1, 0, 1, 1, 1, 1, 1
4.602779250000000, 0, 1, 0, 1, 1, 1, 1, 1
4.602830166666667, 1, 1, 0, 1, 1, 1, 1, 1
4.602830333333333, 1, 0, 0, 1, 1, 1, 1, 1
4.602856166666667, 1, 1, 0, 1, 1, 1, 1, 1
4.602857250000000, 0, 1, 0, 1, 1, 1, 1, 1
4.602908166666667, 1, 1, 0, 1, 1, 1, 1, 1
4.602908333333334, 1, 0, 0, 1, 1, 1, 1, 1
4.602934166666667, 1, 1, 0, 1, 1, 1, 1, 1
4.602935333333334, 0, 1, 0, 1, 1, 1, 1, 1
4.603090250000000, 1, 1, 0, 1, 1, 1, 1, 1
4.603090333333333, 1, 0, 0, 1, 1, 1, 1, 1
4.603116250000000, 1, 1, 0, 1, 1, 1, 1, 1
4.603117333333334, 0, 1, 0, 1, 1, 1, 1, 1
4.603194250000000, 1, 1, 0, 1, 1, 1, 1, 1
4.603194333333334, 1, 0, 0, 1, 1, 1, 1, 1
4.603376250000000, 1, 1, 0, 1, 1, 1, 1, 1
4.603377333333333, 0, 1, 0, 1, 1, 1, 1, 1
4.603480250000000, 1, 1, 0, 1, 1, 1, 1, 1
4.603480333333334, 1, 0, 0, 1, 1, 1, 1, 1
4.603506250000001, 1, 1, 0, 1, 1, 1, 1, 1
4.603507333333334, 0, 1, 0, 1, 1, 1, 1, 1
4.603766250000001, 1, 1, 0, 1, 1, 1, 1, 1
4.603766333333334, 1, 0, 0, 1, 1, 1, 1, 1
4.603818250000001, 1, 1, 0, 1, 1, 1, 1, 1
4.603819333333334, 0, 1, 0, 1, 1, 1, 1, 1
4.603844250000000, 1, 1, 0, 1, 1, 1, 1, 1
4.603844416666667, 1, 0, 0, 1, 1, 1, 1, 1
4.603870250000000, 1, 1, 0, 1, 1, 1, 1, 1
4.603871333333333, 0, 1, 0, 1, 1, 1, 1, 1
4.603896250000000, 1, 1, 0, 1, 1, 1, 1, 1
4.603896416666667, 1, 0, 0, 1, 1, 1, 1, 1
4.603922250000000, 1, 1, 0, 1, 1, 1, 1, 1
4.603923333333333, 0, 1, 0, 1, 1, 1, 1, 1
4.604052250000001, 1, 1, 0, 1, 1, 1, 1, 1
4.604052416666667, 1, 0, 0, 1, 1, 1, 1, 1
4.604194833333334, 1, 0, 1, 0, 1, 1, 1, 1
4.604260333333333, 1, 1, 1, 0, 1, 1, 1, 1
4.604261416666667, 0, 1, 1, 0, 1, 1, 1, 1
4.604338333333334, 1, 1, 1, 0, 1, 1, 1, 1
4.604338416666667, 1, 0, 1, 0, 1, 1, 1, 1
4.604350583333334, 1, 0, 0, 1, 1, 1, 1, 1
4.604402583333334, 1, 0, 1, 0, 1, 1, 1, 1
4.604416333333334, 1, 1, 1, 0, 1, 1, 1, 1
4.604417416666667, 0, 1, 1, 0, 1, 1, 1, 1
4.604428500000000, 0, 1, 0, 1, 1, 1, 1, 1
4.604442333333334, 1, 1, 0, 1, 1, 1, 1, 1
4.604442416666667, 1, 0, 0, 1, 1, 1, 1, 1
4.604473250000000, 1, 0, 1, 0, 1, 1, 1, 1
4.604499083333334, 1, 0, 1, 1, 1, 1, 1, 1
4.604499166666667, 1, 0, 0, 1, 1, 1, 1, 1
4.604546333333333, 1, 1, 0, 1, 1, 1, 1, 1
4.604547416666667, 0, 1, 0, 1, 1, 1, 1, 1
4.604624333333334, 1, 1, 0, 1, 1, 1, 1, 1
4.604624416666667, 1, 0, 0, 1, 1, 1, 1, 1
4.604655250000000, 1, 0, 1, 1, 1, 1, 1, 1
4.604655333333334, 1, 0, 1, 0, 1, 1, 1, 1
4.604681333333334, 1, 0, 0, 1, 1, 1, 1, 1
4.604745833333333, 1, 0, 1, 0, 1, 1, 1, 1
4.604771666666667, 1, 0, 0, 1, 1, 1, 1, 1
4.604832333333333, 1, 1, 0, 1, 1, 1, 1, 1
4.604833416666667, 0, 1, 0, 1, 1, 1, 1, 1
4.604910333333334, 1, 1, 0, 1, 1, 1, 1, 1
4.604910500000000, 1, 0, 0, 1, 1, 1, 1, 1
4.604927833333334, 1, 0, 1, 0, 1, 1, 1, 1
4.604936333333334, 1, 1, 1, 0, 1, 1, 1, 1
4.604937416666667, 0, 1, 1, 0, 1, 1, 1, 1
4.604953833333334, 0, 1, 1, 1, 1, 1, 1, 1
4.604953916666667, 0, 1, 0, 1, 1, 1, 1, 1
4.604988333333334, 1, 1, 0, 1, 1, 1, 1, 1
4.604988500000000, 1, 0, 0, 1, 1, 1, 1, 1
4.605018333333334, 1, 0, 1, 1, 1, 1, 1, 1
4.605018416666667, 1, 0, 1, 0, 1, 1, 1, 1
4.605040333333333, 1, 1, 1, 0, 1, 1, 1, 1
4.605041416666667, 0, 1, 1, 0, 1, 1, 1, 1
4.605044250000001, 0, 1, 0, 1, 1, 1, 1, 1
4.605092333333333, 1, 1, 0, 1, 1, 1, 1, 1
4.605092500000000, 1, 0, 0, 1, 1, 1, 1, 1
4.605118333333333, 1, 1, 0, 1, 1, 1, 1, 1
4.605119500000001, 0, 1, 0, 1, 1, 1, 1, 1
4.605196416666667, 1, 1, 0, 1, 1, 1, 1, 1
4.605196500000000, 1, 0, 0, 1, 1, 1, 1, 1
4.605222333333334, 1, 1, 0, 1, 1, 1, 1, 1
4.605223500000000, 0, 1, 0, 1, 1, 1, 1, 1
4.605304916666667, 0, 1, 1, 0, 1, 1, 1, 1
4.605326416666667, 1, 1, 1, 0, 1, 1, 1, 1
4.605326500000000, 1, 0, 1, 0, 1, 1, 1, 1
4.605330750000000, 1, 0, 0, 1, 1, 1, 1, 1
4.605356750000000, 1, 0, 1, 0, 1, 1, 1, 1
4.605430416666667, 1, 1, 1, 0, 1, 1, 1, 1
4.605431500000000, 0, 1, 1, 0, 1, 1, 1, 1
4.605460666666667, 0, 1, 0, 1, 1, 1, 1, 1
4.605577250000001, 0, 1, 1, 0, 1, 1, 1, 1
4.605784916666667, 0, 1, 0, 1, 1, 1, 1, 1
4.605849416666667, 0, 1, 1, 0, 1, 1, 1, 1
4.605927250000001, 0, 1, 0, 1, 1, 1, 1, 1
4.605953166666667, 0, 1, 1, 1, 1, 1, 1, 1
4.605953250000001, 0, 1, 1, 0, 1, 1, 1, 1
4.606057166666667, 0, 1, 0, 1, 1, 1, 1, 1
4.606121666666667, 0, 1, 1, 0, 1, 1, 1, 1
4.606329333333334, 0, 1, 0, 1, 1, 1, 1, 1
4.606400000000001, 0, 1, 1, 0, 1, 1, 1, 1
4.606425833333334, 0, 1, 1, 1, 1, 1, 1, 1
4.606425916666667, 0, 1, 0, 1, 1, 1, 1, 1
4.606451833333334, 0, 1, 1, 0, 1, 1, 1, 1
4.606477916666667, 0, 1, 0, 1, 1, 1, 1, 1
4.606582000000000, 0, 1, 1, 0, 1, 1, 1, 1
4.606608000000000, 0, 1, 0, 1, 1, 1, 1, 1
4.606672500000000, 0, 1, 1, 0, 1, 1, 1, 1
4.606698333333334, 0, 1, 0, 1, 1, 1, 1, 1
4.606802416666667, 0, 1, 1, 0, 1, 1, 1, 1
4.606906250000001, 0, 1, 1, 1, 1, 1, 1, 1
4.606906333333334, 0, 1, 0, 1, 1, 1, 1, 1
4.607137500000000, 1, 1, 0, 1, 1, 1, 1, 1
4.607137583333333, 1, 0, 0, 1, 1, 1, 1, 1
4.607163166666667, 1, 1, 0, 1, 1, 1, 1, 1
4.607164166666667, 0, 1, 0, 1, 1, 1, 1, 1
4.607188666666667, 1, 1, 0, 1, 1, 1, 1, 1
4.607188750000001, 1, 0, 0, 1, 1, 1, 1, 1
4.607291166666667, 1, 1, 0, 1, 1, 1, 1, 1
4.607292166666667, 0, 1, 0, 1, 1, 1, 1, 1
4.607342333333333, 1, 1, 0, 1, 1, 1, 1, 1
4.607342416666667, 1, 0, 0, 1, 1, 1, 1, 1
4.607367916666667, 1, 1, 0, 1, 1, 1, 1, 1
4.607369000000000, 0, 1, 0, 1, 1, 1, 1, 1
4.607419083333333, 1, 1, 0, 1, 1, 1, 1, 1
4.607419166666667, 1, 0, 0, 1, 1, 1, 1, 1
4.607624000000000, 1, 1, 0, 1, 1, 1, 1, 1
4.607625000000001, 0, 1, 0, 1, 1, 1, 1, 1
4.607700750000000, 1, 1, 0, 1, 1, 1, 1, 1
4.607700833333333, 1, 0, 0, 1, 1, 1, 1, 1
4.607905583333333, 1, 1, 0, 1, 1, 1, 1, 1
4.607906583333333, 0, 1, 0, 1, 1, 1, 1, 1
4.607982333333333, 1, 1, 0, 1, 1, 1, 1, 1
4.607982416666667, 1, 0, 0, 1, 1, 1, 1, 1
4.608187166666667, 1, 1, 0, 1, 1, 1, 1, 1
4.608188250000000, 0, 1, 0, 1, 1, 1, 1, 1
4.608264000000000, 1, 1, 0, 1, 1, 1, 1, 1
4.608264083333333, 1, 0, 0, 1, 1, 1, 1, 1
4.608468833333333, 1, 1, 0, 1, 1, 1, 1, 1
4.608469833333333, 0, 1, 0, 1, 1, 1, 1, 1
4.608502083333334, 0, 1, 1, 0, 1, 1, 1, 1
4.608527916666667, 0, 1, 1, 1, 1, 1, 1, 1
4.608528000000001, 0, 1, 0, 1, 1, 1, 1, 1
4.608545583333334, 1, 1, 0, 1, 1, 1, 1, 1
4.608545666666667, 1, 0, 0, 1, 1, 1, 1, 1
4.608553916666667, 1, 0, 1, 0, 1, 1, 1, 1
4.608657916666667, 1, 0, 0, 1, 1, 1, 1, 1
4.608709916666667, 1, 0, 1, 0, 1, 1, 1, 1
4.608735833333333, 1, 0, 0, 1, 1, 1, 1, 1
4.608750416666667, 1, 1, 0, 1, 1, 1, 1, 1
4.608751416666667, 0, 1, 0, 1, 1, 1, 1, 1
4.608774416666667, 0, 1, 1, 0, 1, 1, 1, 1
4.608826250000000, 0, 1, 0, 1, 1, 1, 1, 1
4.608827166666667, 1, 1, 0, 1, 1, 1, 1, 1
4.608827333333334, 1, 0, 0, 1, 1, 1, 1, 1
4.608852166666667, 1, 0, 1, 1, 1, 1, 1, 1
4.608852250000000, 1, 0, 1, 0, 1, 1, 1, 1
4.608904250000000, 1, 0, 0, 1, 1, 1, 1, 1
4.608930166666667, 1, 0, 1, 0, 1, 1, 1, 1
4.608982166666667, 1, 0, 1, 1, 1, 1, 1, 1
4.608982250000000, 1, 0, 0, 1, 1, 1, 1, 1
4.609032083333334, 1, 1, 0, 1, 1, 1, 1, 1
4.609033083333333, 0, 1, 0, 1, 1, 1, 1, 1
4.609046666666667, 0, 1, 1, 1, 1, 1, 1, 1
4.609046750000000, 0, 1, 1, 0, 1, 1, 1, 1
4.609108833333334, 1, 1, 1, 0, 1, 1, 1, 1
4.609108916666667, 1, 0, 1, 0, 1, 1, 1, 1
4.609254333333333, 1, 0, 1, 1, 1, 1, 1, 1
4.609254416666667, 1, 0, 0, 1, 1, 1, 1, 1
4.609313666666667, 1, 1, 0, 1, 1, 1, 1, 1
4.609314666666667, 0, 1, 0, 1, 1, 1, 1, 1
4.609318833333334, 0, 1, 1, 1, 1, 1, 1, 1
4.609318916666667, 0, 1, 1, 0, 1, 1, 1, 1
4.609390416666667, 1, 1, 1, 0, 1, 1, 1, 1
4.609390500000000, 1, 0, 1, 0, 1, 1, 1, 1
4.609441666666667, 1, 1, 1, 0, 1, 1, 1, 1
4.609442666666667, 0, 1, 1, 0, 1, 1, 1, 1
4.609526500000000, 0, 1, 1, 1, 1, 1, 1, 1
4.609526583333333, 0, 1, 0, 1, 1, 1, 1, 1
4.609544083333334, 1, 1, 0, 1, 1, 1, 1, 1
4.609544166666667, 1, 0, 0, 1, 1, 1, 1, 1
4.609595250000000, 1, 1, 0, 1, 1, 1, 1, 1
4.609596333333333, 0, 1, 0, 1, 1, 1, 1, 1
4.609597250000000, 0, 1, 1, 1, 1, 1, 1, 1
4.609597333333333, 0, 1, 1, 0, 1, 1, 1, 1
4.609805000000001, 0, 1, 0, 1, 1, 1, 1, 1
4.609870000000000, 0, 1, 1, 0, 1, 1, 1, 1
4.610077666666667, 0, 1, 1, 1, 1, 1, 1, 1
4.610077750000000, 0, 1, 0, 1, 1, 1, 1, 1
4.610134416666667, 0, 1, 1, 1, 1, 1, 1, 1
4.610134500000000, 0, 1, 1, 0, 1, 1, 1, 1
4.610337666666667, 1, 1, 1, 0, 1, 1, 1, 1
4.610337833333333, 1, 0, 1, 0, 1, 1, 1, 1
4.610342083333333, 1, 0, 1, 1, 1, 1, 1, 1
4.610342166666667, 1, 0, 0, 1, 1, 1, 1, 1
4.610363333333334, 1, 1, 0, 1, 1, 1, 1, 1
4.610364333333334, 0, 1, 0, 1, 1, 1, 1, 1
4.610405083333333, 0, 1, 1, 0, 1, 1, 1, 1
4.610465750000000, 1, 1, 1, 0, 1, 1, 1, 1
4.610465833333333, 1, 0, 1, 0, 1, 1, 1, 1
4.610568166666667, 1, 1, 1, 0, 1, 1, 1, 1
4.610569166666667, 0, 1, 1, 0, 1, 1, 1, 1
4.610612750000000, 0, 1, 0, 1, 1, 1, 1, 1
4.610669500000000, 0, 1, 1, 0, 1, 1, 1, 1
4.610747333333333, 0, 1, 0, 1, 1, 1, 1, 1
4.610799333333333, 0, 1, 1, 0, 1, 1, 1, 1
4.610877333333334, 0, 1, 0, 1, 1, 1, 1, 1
4.611938416666667, 0, 1, 1, 0, 1, 1, 1, 1
4.611964250000001, 0, 1, 0, 1, 1, 1, 1, 1
4.612068333333333, 0, 1, 1, 0, 1, 1, 1, 1
4.612172166666667, 0, 1, 0, 1, 1, 1, 1, 1
4.622591666666667, 1, 1, 0, 1, 1, 1, 1, 1
4.622591833333334, 1, 0, 0, 1, 1, 1, 1, 1
4.622747666666667, 1, 1, 0, 1, 1, 1, 1, 1
4.622748750000000, 0, 1, 0, 1, 1, 1, 1, 1
4.622799666666667, 1, 1, 0, 1, 1, 1, 1, 1
4.622799833333334, 1, 0, 0, 1, 1, 1, 1, 1
4.622825666666667, 1, 1, 0, 1, 1, 1, 1, 1
4.622826833333334, 0, 1, 0, 1, 1, 1, 1, 1
4.622877750000001, 1, 1, 0, 1, 1, 1, 1, 1
4.622877833333334, 1, 0, 0, 1, 1, 1, 1, 1
4.622903750000000, 1, 1, 0, 1, 1, 1, 1, 1
4.622904833333334, 0, 1, 0, 1, 1, 1, 1, 1
4.623059750000000, 1, 1, 0, 1, 1, 1, 1, 1
4.623059833333333, 1, 0, 0, 1, 1, 1, 1, 1
4.623085750000000, 1, 1, 0, 1, 1, 1, 1, 1
4.623086833333334, 0, 1, 0, 1, 1, 1, 1, 1
4.623163750000001, 1, 1, 0, 1, 1, 1, 1, 1
4.623163833333334, 1, 0, 0, 1, 1, 1, 1, 1
4.623345750000000, 1, 1, 0, 1, 1, 1, 1, 1
4.623346833333334, 0, 1, 0, 1, 1, 1, 1, 1
4.623449750000001, 1, 1, 0, 1, 1, 1, 1, 1
4.623449833333334, 1, 0, 0, 1, 1, 1, 1, 1
4.623475750000000, 1, 1, 0, 1, 1, 1, 1, 1
4.623476833333334, 0, 1, 0, 1, 1, 1, 1, 1
4.623735750000001, 1, 1, 0, 1, 1, 1, 1, 1
4.623735916666667, 1, 0, 0, 1, 1, 1, 1, 1
4.623787750000000, 1, 1, 0, 1, 1, 1, 1, 1
4.623788833333333, 0, 1, 0, 1, 1, 1, 1, 1
4.623813750000000, 1, 1, 0, 1, 1, 1, 1, 1
4.623813916666667, 1, 0, 0, 1, 1, 1, 1, 1
4.623839750000000, 1, 1, 0, 1, 1, 1, 1, 1
4.623840916666667, 0, 1, 0, 1, 1, 1, 1, 1
4.623865750000000, 1, 1, 0, 1, 1, 1, 1, 1
4.623865916666667, 1, 0, 0, 1, 1, 1, 1, 1
4.623891750000000, 1, 1, 0, 1, 1, 1, 1, 1
4.623892916666667, 0, 1, 0, 1, 1, 1, 1, 1
4.624021833333334, 1, 1, 0, 1, 1, 1, 1, 1
4.624021916666667, 1, 0, 0, 1, 1, 1, 1, 1
4.624229833333334, 1, 1, 0, 1, 1, 1, 1, 1
4.624230916666667, 0, 1, 0, 1, 1, 1, 1, 1
4.624307833333334, 1, 1, 0, 1, 1, 1, 1, 1
4.624307916666667, 1, 0, 0, 1, 1, 1, 1, 1
4.624385833333333, 1, 1, 0, 1, 1, 1, 1, 1
4.624386916666667, 0, 1, 0, 1, 1, 1, 1, 1
4.624411833333333, 1, 1, 0, 1, 1, 1, 1, 1
4.624411916666667, 1, 0, 0, 1, 1, 1, 1, 1
4.624515833333334, 1, 1, 0, 1, 1, 1, 1, 1
4.624516916666667, 0, 1, 0, 1, 1, 1, 1, 1
4.624558416666667, 0, 1, 1, 0, 1, 1, 1, 1
4.624593833333334, 1, 1, 1, 0, 1, 1, 1, 1
4.624593916666667, 1, 0, 1, 0, 1, 1, 1, 1
4.624714166666667, 1, 0, 0, 1, 1, 1, 1, 1
4.624766166666667, 1, 0, 1, 0, 1, 1, 1, 1
4.624792083333333, 1, 0, 0, 1, 1, 1, 1, 1
4.624801833333334, 1, 1, 0, 1, 1, 1, 1, 1
4.624802916666667, 0, 1, 0, 1, 1, 1, 1, 1
4.624836833333333, 0, 1, 1, 0, 1, 1, 1, 1
4.624862666666667, 0, 1, 0, 1, 1, 1, 1, 1
4.624879833333334, 1, 1, 0, 1, 1, 1, 1, 1
4.624880000000000, 1, 0, 0, 1, 1, 1, 1, 1
4.624905833333334, 1, 1, 0, 1, 1, 1, 1, 1
4.624906916666667, 0, 1, 0, 1, 1, 1, 1, 1
4.624957833333333, 1, 1, 0, 1, 1, 1, 1, 1
4.624958000000000, 1, 0, 0, 1, 1, 1, 1, 1
4.625009833333333, 1, 1, 0, 1, 1, 1, 1, 1
4.625011000000001, 0, 1, 0, 1, 1, 1, 1, 1
4.625018833333334, 0, 1, 1, 0, 1, 1, 1, 1
4.625044833333334, 0, 1, 1, 1, 1, 1, 1, 1
4.625044916666667, 0, 1, 0, 1, 1, 1, 1, 1
4.625061916666667, 1, 1, 0, 1, 1, 1, 1, 1
4.625062000000001, 1, 0, 0, 1, 1, 1, 1, 1
4.625087833333334, 1, 1, 0, 1, 1, 1, 1, 1
4.625089000000000, 0, 1, 0, 1, 1, 1, 1, 1
4.625109333333334, 0, 1, 1, 1, 1, 1, 1, 1
4.625109416666667, 0, 1, 1, 0, 1, 1, 1, 1
4.625135250000000, 0, 1, 0, 1, 1, 1, 1, 1
4.625165916666667, 1, 1, 0, 1, 1, 1, 1, 1
4.625166000000000, 1, 0, 0, 1, 1, 1, 1, 1
4.625191916666667, 1, 1, 0, 1, 1, 1, 1, 1
4.625193000000000, 0, 1, 0, 1, 1, 1, 1, 1
4.625291416666667, 0, 1, 1, 0, 1, 1, 1, 1
4.625295916666667, 1, 1, 1, 0, 1, 1, 1, 1
4.625296000000001, 1, 0, 1, 0, 1, 1, 1, 1
4.625317416666667, 1, 0, 0, 1, 1, 1, 1, 1
4.625381916666667, 1, 0, 1, 0, 1, 1, 1, 1
4.625399916666667, 1, 1, 1, 0, 1, 1, 1, 1
4.625401000000000, 0, 1, 1, 0, 1, 1, 1, 1
4.625407750000000, 0, 1, 0, 1, 1, 1, 1, 1
4.625654500000000, 0, 1, 1, 1, 1, 1, 1, 1
4.625654583333334, 0, 1, 1, 0, 1, 1, 1, 1
4.625680416666667, 0, 1, 0, 1, 1, 1, 1, 1
4.625706333333333, 0, 1, 1, 1, 1, 1, 1, 1
4.625706416666667, 0, 1, 1, 0, 1, 1, 1, 1
4.625810333333334, 0, 1, 0, 1, 1, 1, 1, 1
4.625940833333334, 0, 1, 1, 0, 1, 1, 1, 1
4.626148500000000, 0, 1, 0, 1, 1, 1, 1, 1
4.626213000000000, 0, 1, 1, 0, 1, 1, 1, 1
4.626290833333334, 0, 1, 0, 1, 1, 1, 1, 1
4.626316750000000, 0, 1, 1, 0, 1, 1, 1, 1
4.626420750000000, 0, 1, 0, 1, 1, 1, 1, 1
4.626485250000000, 0, 1, 1, 0, 1, 1, 1, 1
4.626692916666667, 0, 1, 0, 1, 1, 1, 1, 1
4.626763583333334, 0, 1, 1, 0, 1, 1, 1, 1
4.626789416666667, 0, 1, 0, 1, 1, 1, 1, 1
4.626815416666667, 0, 1, 1, 0, 1, 1, 1, 1
4.626841416666667, 0, 1, 1, 1, 1, 1, 1, 1
4.626841500000000, 0, 1, 0, 1, 1, 1, 1, 1
4.626945500000001, 0, 1, 1, 1, 1, 1, 1, 1
4.626945583333334, 0, 1, 1, 0, 1, 1, 1, 1
4.626971583333334, 0, 1, 0, 1, 1, 1, 1, 1
4.627036083333333, 0, 1, 1, 0, 1, 1, 1, 1
4.627061916666667, 0, 1, 0, 1, 1, 1, 1, 1
4.627166000000000, 0, 1, 1, 0, 1, 1, 1, 1
4.627269833333334, 0, 1, 0, 1, 1, 1, 1, 1
4.627643500000000, 1, 1, 0, 1, 1, 1, 1, 1
4.627643583333334, 1, 0, 0, 1, 1, 1, 1, 1
4.627669166666667, 1, 1, 0, 1, 1, 1, 1, 1
4.627670166666667, 0, 1, 0, 1, 1, 1, 1, 1
4.627694750000000, 1, 1, 0, 1, 1, 1, 1, 1
4.627694833333334, 1, 0, 0, 1, 1, 1, 1, 1
4.627797166666667, 1, 1, 0, 1, 1, 1, 1, 1
4.627798166666667, 0, 1, 0, 1, 1, 1, 1, 1
4.627848333333334, 1, 1, 0, 1, 1, 1, 1, 1
4.627848416666667, 1, 0, 0, 1, 1, 1, 1, 1
4.627874000000000, 1, 1, 0, 1, 1, 1, 1, 1
4.627875000000000, 0, 1, 0, 1, 1, 1, 1, 1
4.627925166666667, 1, 1, 0, 1, 1, 1, 1, 1
4.627925250000001, 1, 0, 0, 1, 1, 1, 1, 1
4.628130000000001, 1, 1, 0, 1, 1, 1, 1, 1
4.628131000000001, 0, 1, 0, 1, 1, 1, 1, 1
4.628206750000000, 1, 1, 0, 1, 1, 1, 1, 1
4.628206833333333, 1, 0, 0, 1, 1, 1, 1, 1
4.628411583333333, 1, 1, 0, 1, 1, 1, 1, 1
4.628412583333334, 0, 1, 0, 1, 1, 1, 1, 1
4.628488333333333, 1, 1, 0, 1, 1, 1, 1, 1
4.628488416666667, 1, 0, 0, 1, 1, 1, 1, 1
4.628693250000000, 1, 1, 0, 1, 1, 1, 1, 1
4.628694250000001, 0, 1, 0, 1, 1, 1, 1, 1
4.628770000000000, 1, 1, 0, 1, 1, 1, 1, 1
4.628770083333333, 1, 0, 0, 1, 1, 1, 1, 1
4.628865666666667, 1, 0, 1, 0, 1, 1, 1, 1
4.628891500000000, 1, 0, 1, 1, 1, 1, 1, 1
4.628891583333334, 1, 0, 0, 1, 1, 1, 1, 1
4.628917500000000, 1, 0, 1, 0, 1, 1, 1, 1
4.628974833333333, 1, 1, 1, 0, 1, 1, 1, 1
4.628975833333334, 0, 1, 1, 0, 1, 1, 1, 1
4.629021500000000, 0, 1, 0, 1, 1, 1, 1, 1
4.629051583333333, 1, 1, 0, 1, 1, 1, 1, 1
4.629051666666667, 1, 0, 0, 1, 1, 1, 1, 1
4.629073500000001, 1, 0, 1, 0, 1, 1, 1, 1
4.629099416666667, 1, 0, 0, 1, 1, 1, 1, 1
4.629138000000000, 1, 0, 1, 0, 1, 1, 1, 1
4.629189833333333, 1, 0, 0, 1, 1, 1, 1, 1
4.629215750000000, 1, 0, 1, 0, 1, 1, 1, 1
4.629256416666667, 1, 1, 1, 0, 1, 1, 1, 1
4.629257500000000, 0, 1, 1, 0, 1, 1, 1, 1
